model,kt,ka,st_coeff,sa_coeff,n,flow_out_reach,stream_depth,geom,icalc,elev,flow_diff,depth_diff,flow_perc_err,depth_perc_err,combined_perc_err
M5521,0.00055,0.0001,-0.5,0.5,0.03,0.095344,0.101,2SEG,1,LIDAR,-0.076344,0.099,4.018105263157895,0.495,2.2565526315789475
M5522,0.00055,0.0001,-0.5,0.5,0.035,0.09501,0.1105,2SEG,1,LIDAR,-0.07601,0.08950000000000001,4.0005263157894735,0.4475,2.2240131578947366
M5523,0.00055,0.0001,-0.5,0.5,0.04,0.094599,0.1194,2SEG,1,LIDAR,-0.075599,0.0806,3.9788947368421055,0.403,2.1909473684210528
M5524,0.00055,0.0001,-0.5,0.5,0.05,0.093964,0.136,2SEG,1,LIDAR,-0.074964,0.064,3.9454736842105267,0.32,2.1327368421052633
M5525,0.00055,0.0001,-0.5,0.5,0.08,0.092241,0.1783,2SEG,1,LIDAR,-0.073241,0.021700000000000025,3.8547894736842108,0.10850000000000012,1.9816447368421055
M5526,0.00055,0.0001,-0.25,-0.5,0.03,0.095389,0.1404,2SEG,1,LIDAR,-0.076389,0.059600000000000014,4.020473684210526,0.29800000000000004,2.1592368421052632
M5527,0.00055,0.0001,-0.25,-0.5,0.035,0.09503,0.1537,2SEG,1,LIDAR,-0.07603,0.04630000000000001,4.001578947368421,0.23150000000000004,2.1165394736842105
M5528,0.00055,0.0001,-0.25,-0.5,0.04,0.094641,0.1661,2SEG,1,LIDAR,-0.075641,0.03390000000000001,3.981105263157895,0.16950000000000007,2.0753026315789476
M5529,0.00055,0.0001,-0.25,-0.5,0.05,0.093981,0.1891,2SEG,1,LIDAR,-0.07498099999999999,0.01090000000000002,3.946368421052631,0.054500000000000104,2.0004342105263158
M5530,0.00055,0.0001,-0.25,-0.5,0.08,0.092196,0.2479,2SEG,1,LIDAR,-0.073196,-0.0479,3.8524210526315787,0.2395,2.045960526315789
M5531,0.00055,0.0001,-0.25,-0.25,0.03,0.0955,0.1244,2SEG,1,LIDAR,-0.0765,0.07560000000000001,4.026315789473684,0.37800000000000006,2.202157894736842
M5532,0.00055,0.0001,-0.25,-0.25,0.035,0.095151,0.1362,2SEG,1,LIDAR,-0.076151,0.06380000000000002,4.0079473684210525,0.3190000000000001,2.163473684210526
M5533,0.00055,0.0001,-0.25,-0.25,0.04,0.094826,0.1473,2SEG,1,LIDAR,-0.07582599999999999,0.052700000000000025,3.9908421052631575,0.2635000000000001,2.127171052631579
M5534,0.00055,0.0001,-0.25,-0.25,0.05,0.094161,0.1677,2SEG,1,LIDAR,-0.07516099999999999,0.03230000000000002,3.9558421052631574,0.16150000000000012,2.0586710526315786
M5535,0.00055,0.0001,-0.25,-0.25,0.08,0.092483,0.2199,2SEG,1,LIDAR,-0.07348299999999999,-0.0199,3.8675263157894735,0.0995,1.9835131578947367
M5536,0.00055,0.0001,-0.25,0.0,0.03,0.095628,0.1142,2SEG,1,LIDAR,-0.076628,0.08580000000000002,4.033052631578948,0.42900000000000005,2.231026315789474
M5537,0.00055,0.0001,-0.25,0.0,0.035,0.095232,0.125,2SEG,1,LIDAR,-0.076232,0.07500000000000001,4.01221052631579,0.37500000000000006,2.193605263157895
M5538,0.00055,0.0001,-0.25,0.0,0.04,0.094908,0.1352,2SEG,1,LIDAR,-0.075908,0.06480000000000002,3.9951578947368422,0.3240000000000001,2.1595789473684213
M5539,0.00055,0.0001,-0.25,0.0,0.05,0.094302,0.1539,2SEG,1,LIDAR,-0.075302,0.0461,3.963263157894737,0.2305,2.0968815789473685
M5540,0.00055,0.0001,-0.25,0.0,0.08,0.092654,0.2019,2SEG,1,LIDAR,-0.073654,-0.001899999999999985,3.876526315789474,0.009499999999999925,1.943013157894737
M5541,0.00055,0.0001,-0.25,0.25,0.03,0.095663,0.1069,2SEG,1,LIDAR,-0.076663,0.09310000000000002,4.034894736842105,0.4655000000000001,2.250197368421053
M5542,0.00055,0.0001,-0.25,0.25,0.035,0.09528,0.1169,2SEG,1,LIDAR,-0.07628,0.08310000000000001,4.014736842105263,0.41550000000000004,2.2151184210526313
M5543,0.00055,0.0001,-0.25,0.25,0.04,0.094973,0.1264,2SEG,1,LIDAR,-0.075973,0.0736,3.9985789473684212,0.368,2.183289473684211
M5544,0.00055,0.0001,-0.25,0.25,0.05,0.094384,0.144,2SEG,1,LIDAR,-0.07538399999999999,0.05600000000000002,3.9675789473684206,0.2800000000000001,2.1237894736842104
M5545,0.00055,0.0001,-0.25,0.25,0.08,0.092771,0.189,2SEG,1,LIDAR,-0.073771,0.01100000000000001,3.882684210526316,0.05500000000000005,1.9688421052631582
M5546,0.00055,0.0001,-0.25,0.5,0.03,0.095693,0.1012,2SEG,1,LIDAR,-0.076693,0.09880000000000001,4.036473684210526,0.49400000000000005,2.265236842105263
M5547,0.00055,0.0001,-0.25,0.5,0.035,0.095386,0.1108,2SEG,1,LIDAR,-0.076386,0.08920000000000002,4.020315789473684,0.44600000000000006,2.233157894736842
M5548,0.00055,0.0001,-0.25,0.5,0.04,0.095014,0.1197,2SEG,1,LIDAR,-0.076014,0.08030000000000001,4.000736842105264,0.4015,2.201118421052632
M5549,0.00055,0.0001,-0.25,0.5,0.05,0.094437,0.1364,2SEG,1,LIDAR,-0.07543699999999999,0.06360000000000002,3.970368421052631,0.31800000000000006,2.1441842105263156
M5550,0.00055,0.0001,-0.25,0.5,0.08,0.092862,0.179,2SEG,1,LIDAR,-0.073862,0.02100000000000002,3.8874736842105264,0.1050000000000001,1.9962368421052632
M5551,0.00055,0.0001,0.0,-0.5,0.03,0.095615,0.1406,2SEG,1,LIDAR,-0.076615,0.05940000000000001,4.032368421052632,0.29700000000000004,2.1646842105263158
M5552,0.00055,0.0001,0.0,-0.5,0.035,0.095277,0.1539,2SEG,1,LIDAR,-0.076277,0.0461,4.014578947368421,0.2305,2.1225394736842107
M5553,0.00055,0.0001,0.0,-0.5,0.04,0.09491,0.1664,2SEG,1,LIDAR,-0.07590999999999999,0.03360000000000002,3.9952631578947364,0.1680000000000001,2.081631578947368
M5554,0.00055,0.0001,0.0,-0.5,0.05,0.094287,0.1895,2SEG,1,LIDAR,-0.07528699999999999,0.01050000000000001,3.962473684210526,0.05250000000000005,2.007486842105263
M5555,0.00055,0.0001,0.0,-0.5,0.08,0.092597,0.2486,2SEG,1,LIDAR,-0.073597,-0.04859999999999998,3.8735263157894737,0.24299999999999988,2.0582631578947366
M5556,0.00055,0.0001,0.0,-0.25,0.03,0.095725,0.1246,2SEG,1,LIDAR,-0.076725,0.07540000000000001,4.038157894736842,0.377,2.207578947368421
M5557,0.00055,0.0001,0.0,-0.25,0.035,0.095398,0.1364,2SEG,1,LIDAR,-0.076398,0.06360000000000002,4.020947368421052,0.31800000000000006,2.1694736842105264
M5558,0.00055,0.0001,0.0,-0.25,0.04,0.095093,0.1475,2SEG,1,LIDAR,-0.076093,0.05250000000000002,4.004894736842105,0.26250000000000007,2.1336973684210525
M5559,0.00055,0.0001,0.0,-0.25,0.05,0.094466,0.168,2SEG,1,LIDAR,-0.07546599999999999,0.032,3.971894736842105,0.16,2.0659473684210523
M5560,0.00055,0.0001,0.0,-0.25,0.08,0.092883,0.2205,2SEG,1,LIDAR,-0.07388299999999999,-0.02049999999999999,3.8885789473684205,0.10249999999999995,1.9955394736842103
M5561,0.00055,0.0001,0.0,0.0,0.03,0.095849,0.1144,2SEG,1,LIDAR,-0.076849,0.08560000000000001,4.044684210526316,0.42800000000000005,2.236342105263158
M5562,0.00055,0.0001,0.0,0.0,0.035,0.095478,0.1252,2SEG,1,LIDAR,-0.07647799999999999,0.0748,4.025157894736842,0.374,2.199578947368421
M5563,0.00055,0.0001,0.0,0.0,0.04,0.095175,0.1354,2SEG,1,LIDAR,-0.07617499999999999,0.06460000000000002,4.00921052631579,0.32300000000000006,2.166105263157895
M5564,0.00055,0.0001,0.0,0.0,0.05,0.094617,0.1542,2SEG,1,LIDAR,-0.075617,0.04580000000000001,3.9798421052631583,0.22900000000000004,2.104421052631579
M5565,0.00055,0.0001,0.0,0.0,0.08,0.093054,0.2025,2SEG,1,LIDAR,-0.074054,-0.0025000000000000022,3.897578947368421,0.012500000000000011,1.9550394736842105
M5566,0.00055,0.0001,0.0,0.25,0.03,0.095884,0.107,2SEG,1,LIDAR,-0.076884,0.09300000000000001,4.046526315789474,0.465,2.255763157894737
M5567,0.00055,0.0001,0.0,0.25,0.035,0.095597,0.1172,2SEG,1,LIDAR,-0.076597,0.08280000000000001,4.031421052631579,0.41400000000000003,2.2227105263157894
M5568,0.00055,0.0001,0.0,0.25,0.04,0.09524,0.1267,2SEG,1,LIDAR,-0.07624,0.0733,4.012631578947369,0.3665,2.1895657894736846
M5569,0.00055,0.0001,0.0,0.25,0.05,0.094688,0.1443,2SEG,1,LIDAR,-0.07568799999999999,0.0557,3.9835789473684207,0.27849999999999997,2.1310394736842104
M5570,0.00055,0.0001,0.0,0.25,0.08,0.093175,0.1895,2SEG,1,LIDAR,-0.07417499999999999,0.01050000000000001,3.9039473684210524,0.05250000000000005,1.9782236842105263
M5571,0.00055,0.0001,0.0,0.5,0.03,0.095913,0.1013,2SEG,1,LIDAR,-0.076913,0.09870000000000001,4.048052631578948,0.49350000000000005,2.270776315789474
M5572,0.00055,0.0001,0.0,0.5,0.035,0.095627,0.111,2SEG,1,LIDAR,-0.076627,0.08900000000000001,4.033,0.445,2.2390000000000003
M5573,0.00055,0.0001,0.0,0.5,0.04,0.095281,0.1199,2SEG,1,LIDAR,-0.076281,0.0801,4.0147894736842105,0.4005,2.2076447368421053
M5574,0.00055,0.0001,0.0,0.5,0.05,0.09474,0.1367,2SEG,1,LIDAR,-0.07574,0.06330000000000002,3.9863157894736845,0.3165000000000001,2.1514078947368422
M5575,0.00055,0.0001,0.0,0.5,0.08,0.093262,0.1795,2SEG,1,LIDAR,-0.074262,0.020500000000000018,3.9085263157894734,0.10250000000000009,2.005513157894737
M5576,0.00055,0.0001,0.25,-0.5,0.03,0.095778,0.1408,2SEG,1,LIDAR,-0.076778,0.0592,4.040947368421053,0.296,2.1684736842105266
M5577,0.00055,0.0001,0.25,-0.5,0.035,0.095456,0.1541,2SEG,1,LIDAR,-0.076456,0.045900000000000024,4.024,0.22950000000000012,2.12675
M5578,0.00055,0.0001,0.25,-0.5,0.04,0.095138,0.1666,2SEG,1,LIDAR,-0.076138,0.03340000000000001,4.007263157894736,0.16700000000000007,2.087131578947368
M5579,0.00055,0.0001,0.25,-0.5,0.05,0.094508,0.1898,2SEG,1,LIDAR,-0.07550799999999999,0.010200000000000015,3.9741052631578944,0.05100000000000007,2.0125526315789473
M5580,0.00055,0.0001,0.25,-0.5,0.08,0.092886,0.249,2SEG,1,LIDAR,-0.073886,-0.04899999999999999,3.888736842105263,0.24499999999999994,2.0668684210526314
M5581,0.00055,0.0001,0.25,-0.25,0.03,0.095888,0.1247,2SEG,1,LIDAR,-0.076888,0.0753,4.046736842105263,0.3765,2.2116184210526315
M5582,0.00055,0.0001,0.25,-0.25,0.035,0.095577,0.1366,2SEG,1,LIDAR,-0.07657699999999999,0.06340000000000001,4.030368421052631,0.31700000000000006,2.1736842105263157
M5583,0.00055,0.0001,0.25,-0.25,0.04,0.095285,0.1477,2SEG,1,LIDAR,-0.07628499999999999,0.05230000000000001,4.015,0.26150000000000007,2.1382499999999998
M5584,0.00055,0.0001,0.25,-0.25,0.05,0.094687,0.1682,2SEG,1,LIDAR,-0.07568699999999999,0.03180000000000002,3.983526315789473,0.1590000000000001,2.0712631578947365
M5585,0.00055,0.0001,0.25,-0.25,0.08,0.093172,0.2209,2SEG,1,LIDAR,-0.074172,-0.020900000000000002,3.9037894736842107,0.10450000000000001,2.0041447368421053
M5586,0.00055,0.0001,0.25,0.0,0.03,0.096008,0.1145,2SEG,1,LIDAR,-0.077008,0.0855,4.0530526315789475,0.4275,2.240276315789474
M5587,0.00055,0.0001,0.25,0.0,0.035,0.095656,0.1253,2SEG,1,LIDAR,-0.076656,0.07470000000000002,4.034526315789474,0.37350000000000005,2.204013157894737
M5588,0.00055,0.0001,0.25,0.0,0.04,0.095367,0.1355,2SEG,1,LIDAR,-0.07636699999999999,0.0645,4.0193157894736835,0.3225,2.1709078947368416
M5589,0.00055,0.0001,0.25,0.0,0.05,0.094836,0.1544,2SEG,1,LIDAR,-0.075836,0.0456,3.991368421052632,0.228,2.109684210526316
M5590,0.00055,0.0001,0.25,0.0,0.08,0.093343,0.2028,2SEG,1,LIDAR,-0.07434299999999999,-0.002799999999999997,3.91278947368421,0.013999999999999985,1.963394736842105
M5591,0.00055,0.0001,0.25,0.25,0.03,0.096043,0.1071,2SEG,1,LIDAR,-0.077043,0.09290000000000001,4.0548947368421056,0.4645,2.259697368421053
M5592,0.00055,0.0001,0.25,0.25,0.035,0.095772,0.1173,2SEG,1,LIDAR,-0.07677199999999999,0.08270000000000001,4.040631578947369,0.41350000000000003,2.2270657894736843
M5593,0.00055,0.0001,0.25,0.25,0.04,0.095432,0.1268,2SEG,1,LIDAR,-0.076432,0.07320000000000002,4.022736842105263,0.36600000000000005,2.1943684210526313
M5594,0.00055,0.0001,0.25,0.25,0.05,0.094907,0.1445,2SEG,1,LIDAR,-0.075907,0.05550000000000002,3.995105263157895,0.2775000000000001,2.1363026315789475
M5595,0.00055,0.0001,0.25,0.25,0.08,0.093464,0.1899,2SEG,1,LIDAR,-0.074464,0.010099999999999998,3.919157894736842,0.05049999999999999,1.984828947368421
M5596,0.00055,0.0001,0.25,0.5,0.03,0.096073,0.1014,2SEG,1,LIDAR,-0.077073,0.09860000000000001,4.056473684210527,0.493,2.2747368421052636
M5597,0.00055,0.0001,0.25,0.5,0.035,0.095801,0.1111,2SEG,1,LIDAR,-0.076801,0.0889,4.0421578947368415,0.4445,2.2433289473684206
M5598,0.00055,0.0001,0.25,0.5,0.04,0.095473,0.1201,2SEG,1,LIDAR,-0.076473,0.07990000000000001,4.024894736842105,0.3995,2.2121973684210525
M5599,0.00055,0.0001,0.25,0.5,0.05,0.094959,0.1369,2SEG,1,LIDAR,-0.075959,0.06310000000000002,3.997842105263158,0.31550000000000006,2.156671052631579
M5600,0.00055,0.0001,0.25,0.5,0.08,0.09355,0.1798,2SEG,1,LIDAR,-0.07454999999999999,0.020200000000000023,3.923684210526315,0.10100000000000012,2.0123421052631576
M5601,0.00055,0.0001,0.5,-0.5,0.03,0.095903,0.1409,2SEG,1,LIDAR,-0.076903,0.059100000000000014,4.047526315789474,0.29550000000000004,2.171513157894737
M5602,0.00055,0.0001,0.5,-0.5,0.035,0.095593,0.1543,2SEG,1,LIDAR,-0.076593,0.04570000000000002,4.031210526315789,0.2285000000000001,2.1298552631578946
M5603,0.00055,0.0001,0.5,-0.5,0.04,0.095287,0.1668,2SEG,1,LIDAR,-0.076287,0.03320000000000001,4.015105263157895,0.16600000000000004,2.0905526315789476
M5604,0.00055,0.0001,0.5,-0.5,0.05,0.094678,0.19,2SEG,1,LIDAR,-0.075678,0.010000000000000009,3.983052631578947,0.050000000000000044,2.0165263157894735
M5605,0.00055,0.0001,0.5,-0.5,0.08,0.093109,0.2494,2SEG,1,LIDAR,-0.074109,-0.0494,3.9004736842105263,0.247,2.073736842105263
M5606,0.00055,0.0001,0.5,-0.25,0.03,0.096013,0.1248,2SEG,1,LIDAR,-0.077013,0.07520000000000002,4.053315789473684,0.37600000000000006,2.2146578947368423
M5607,0.00055,0.0001,0.5,-0.25,0.035,0.095714,0.1367,2SEG,1,LIDAR,-0.07671399999999999,0.06330000000000002,4.037578947368421,0.3165000000000001,2.1770394736842107
M5608,0.00055,0.0001,0.5,-0.25,0.04,0.095434,0.1478,2SEG,1,LIDAR,-0.076434,0.052200000000000024,4.022842105263158,0.2610000000000001,2.141921052631579
M5609,0.00055,0.0001,0.5,-0.25,0.05,0.094857,0.1684,2SEG,1,LIDAR,-0.075857,0.03160000000000002,3.992473684210526,0.15800000000000008,2.075236842105263
M5610,0.00055,0.0001,0.5,-0.25,0.08,0.093394,0.2212,2SEG,1,LIDAR,-0.074394,-0.021199999999999997,3.9154736842105264,0.10599999999999998,2.0107368421052634
M5611,0.00055,0.0001,0.5,0.0,0.03,0.096131,0.1146,2SEG,1,LIDAR,-0.07713099999999999,0.08540000000000002,4.059526315789474,0.42700000000000005,2.243263157894737
M5612,0.00055,0.0001,0.5,0.0,0.035,0.095793,0.1254,2SEG,1,LIDAR,-0.076793,0.0746,4.041736842105263,0.373,2.2073684210526316
M5613,0.00055,0.0001,0.5,0.0,0.04,0.095516,0.1357,2SEG,1,LIDAR,-0.076516,0.06430000000000002,4.027157894736842,0.3215000000000001,2.174328947368421
M5614,0.00055,0.0001,0.5,0.0,0.05,0.095005,0.1546,2SEG,1,LIDAR,-0.076005,0.045400000000000024,4.000263157894737,0.22700000000000012,2.1136315789473685
M5615,0.00055,0.0001,0.5,0.0,0.08,0.093565,0.2031,2SEG,1,LIDAR,-0.07456499999999999,-0.0030999999999999917,3.924473684210526,0.015499999999999958,1.9699868421052629
M5616,0.00055,0.0001,0.5,0.25,0.03,0.096169,0.1072,2SEG,1,LIDAR,-0.077169,0.09280000000000001,4.061526315789473,0.464,2.262763157894737
M5617,0.00055,0.0001,0.5,0.25,0.035,0.095905,0.1174,2SEG,1,LIDAR,-0.076905,0.0826,4.047631578947368,0.41300000000000003,2.2303157894736843
M5618,0.00055,0.0001,0.5,0.25,0.04,0.09558,0.1269,2SEG,1,LIDAR,-0.07658,0.0731,4.030526315789474,0.3655,2.198013157894737
M5619,0.00055,0.0001,0.5,0.25,0.05,0.095076,0.1447,2SEG,1,LIDAR,-0.07607599999999999,0.055300000000000016,4.004,0.2765000000000001,2.14025
M5620,0.00055,0.0001,0.5,0.25,0.08,0.093686,0.1901,2SEG,1,LIDAR,-0.074686,0.00990000000000002,3.930842105263158,0.0495000000000001,1.990171052631579
M5621,0.00055,0.0001,0.5,0.5,0.03,0.096196,0.1015,2SEG,1,LIDAR,-0.077196,0.0985,4.062947368421053,0.4925,2.2777236842105264
M5622,0.00055,0.0001,0.5,0.5,0.035,0.095935,0.1112,2SEG,1,LIDAR,-0.076935,0.08880000000000002,4.04921052631579,0.44400000000000006,2.2466052631578948
M5623,0.00055,0.0001,0.5,0.5,0.04,0.09562,0.1202,2SEG,1,LIDAR,-0.07662,0.07980000000000001,4.032631578947369,0.399,2.2158157894736843
M5624,0.00055,0.0001,0.5,0.5,0.05,0.095128,0.137,2SEG,1,LIDAR,-0.076128,0.063,4.006736842105263,0.315,2.1608684210526317
M5625,0.00055,0.0001,0.5,0.5,0.08,0.093772,0.1801,2SEG,1,LIDAR,-0.07477199999999999,0.0199,3.9353684210526314,0.0995,2.0174342105263157
M5626,0.001,1e-06,-0.5,-0.5,0.03,0.099716,0.1444,2SEG,1,LIDAR,-0.080716,0.05560000000000001,4.248210526315789,0.278,2.263105263157895
M5627,0.001,1e-06,-0.5,-0.5,0.035,0.099243,0.1579,2SEG,1,LIDAR,-0.080243,0.0421,4.223315789473684,0.2105,2.216907894736842
M5628,0.001,1e-06,-0.5,-0.5,0.04,0.098796,0.1706,2SEG,1,LIDAR,-0.07979599999999999,0.02940000000000001,4.19978947368421,0.14700000000000005,2.173394736842105
M5629,0.001,1e-06,-0.5,-0.5,0.05,0.097985,0.1941,2SEG,1,LIDAR,-0.078985,0.005900000000000016,4.157105263157895,0.02950000000000008,2.093302631578948
M5630,0.001,1e-06,-0.5,-0.5,0.08,0.095939,0.2541,2SEG,1,LIDAR,-0.076939,-0.05409999999999998,4.049421052631579,0.2704999999999999,2.1599605263157895
M5631,0.001,1e-06,-0.5,-0.25,0.03,0.099714,0.1278,2SEG,1,LIDAR,-0.080714,0.07220000000000001,4.248105263157894,0.36100000000000004,2.304552631578947
M5632,0.001,1e-06,-0.5,-0.25,0.035,0.099242,0.1398,2SEG,1,LIDAR,-0.080242,0.060200000000000004,4.223263157894737,0.301,2.2621315789473684
M5633,0.001,1e-06,-0.5,-0.25,0.04,0.098794,0.1511,2SEG,1,LIDAR,-0.079794,0.0489,4.199684210526316,0.2445,2.222092105263158
M5634,0.001,1e-06,-0.5,-0.25,0.05,0.097982,0.1719,2SEG,1,LIDAR,-0.078982,0.028100000000000014,4.1569473684210525,0.14050000000000007,2.1487236842105264
M5635,0.001,1e-06,-0.5,-0.25,0.08,0.095936,0.225,2SEG,1,LIDAR,-0.07693599999999999,-0.024999999999999994,4.049263157894736,0.12499999999999997,2.087131578947368
M5636,0.001,1e-06,-0.5,0.0,0.03,0.099714,0.1173,2SEG,1,LIDAR,-0.080714,0.08270000000000001,4.248105263157894,0.41350000000000003,2.330802631578947
M5637,0.001,1e-06,-0.5,0.0,0.035,0.099241,0.1283,2SEG,1,LIDAR,-0.08024099999999999,0.07170000000000001,4.223210526315789,0.35850000000000004,2.2908552631578947
M5638,0.001,1e-06,-0.5,0.0,0.04,0.098793,0.1386,2SEG,1,LIDAR,-0.079793,0.06140000000000001,4.199631578947368,0.30700000000000005,2.2533157894736844
M5639,0.001,1e-06,-0.5,0.0,0.05,0.097981,0.1577,2SEG,1,LIDAR,-0.078981,0.042300000000000004,4.156894736842105,0.21150000000000002,2.1841973684210525
M5640,0.001,1e-06,-0.5,0.0,0.08,0.095934,0.2064,2SEG,1,LIDAR,-0.076934,-0.006399999999999989,4.049157894736842,0.031999999999999945,2.040578947368421
M5641,0.001,1e-06,-0.5,0.25,0.03,0.099713,0.1097,2SEG,1,LIDAR,-0.080713,0.0903,4.248052631578947,0.4515,2.3497763157894735
M5642,0.001,1e-06,-0.5,0.25,0.035,0.09924,0.12,2SEG,1,LIDAR,-0.08023999999999999,0.08000000000000002,4.2231578947368416,0.4000000000000001,2.311578947368421
M5643,0.001,1e-06,-0.5,0.25,0.04,0.098791,0.1296,2SEG,1,LIDAR,-0.079791,0.07040000000000002,4.199526315789474,0.3520000000000001,2.2757631578947373
M5644,0.001,1e-06,-0.5,0.25,0.05,0.097979,0.1475,2SEG,1,LIDAR,-0.078979,0.05250000000000002,4.15678947368421,0.26250000000000007,2.209644736842105
M5645,0.001,1e-06,-0.5,0.25,0.08,0.095932,0.1931,2SEG,1,LIDAR,-0.076932,0.006900000000000017,4.049052631578948,0.034500000000000086,2.041776315789474
M5646,0.001,1e-06,-0.5,0.5,0.03,0.099712,0.1038,2SEG,1,LIDAR,-0.08071199999999999,0.09620000000000001,4.247999999999999,0.48100000000000004,2.3644999999999996
M5647,0.001,1e-06,-0.5,0.5,0.035,0.099239,0.1136,2SEG,1,LIDAR,-0.08023899999999999,0.0864,4.223105263157894,0.432,2.327552631578947
M5648,0.001,1e-06,-0.5,0.5,0.04,0.098791,0.1227,2SEG,1,LIDAR,-0.079791,0.07730000000000001,4.199526315789474,0.3865,2.293013157894737
M5649,0.001,1e-06,-0.5,0.5,0.05,0.097979,0.1396,2SEG,1,LIDAR,-0.078979,0.06040000000000001,4.15678947368421,0.30200000000000005,2.2293947368421048
M5650,0.001,1e-06,-0.5,0.5,0.08,0.095931,0.1828,2SEG,1,LIDAR,-0.076931,0.01720000000000002,4.049,0.0860000000000001,2.0675000000000003
M5651,0.001,1e-06,-0.25,-0.5,0.03,0.10028,0.1449,2SEG,1,LIDAR,-0.08127999999999999,0.05510000000000001,4.2778947368421045,0.2755,2.2766973684210523
M5652,0.001,1e-06,-0.25,-0.5,0.035,0.099859,0.1585,2SEG,1,LIDAR,-0.080859,0.04150000000000001,4.2557368421052635,0.20750000000000005,2.231618421052632
M5653,0.001,1e-06,-0.25,-0.5,0.04,0.099463,0.1713,2SEG,1,LIDAR,-0.08046299999999999,0.028700000000000003,4.234894736842105,0.14350000000000002,2.189197368421053
M5654,0.001,1e-06,-0.25,-0.5,0.05,0.098728,0.195,2SEG,1,LIDAR,-0.079728,0.0050000000000000044,4.196210526315789,0.025000000000000022,2.1106052631578947
M5655,0.001,1e-06,-0.25,-0.5,0.08,0.096882,0.2556,2SEG,1,LIDAR,-0.07788199999999999,-0.05559999999999998,4.099052631578947,0.2779999999999999,2.188526315789473
M5656,0.001,1e-06,-0.25,-0.25,0.03,0.10028,0.1283,2SEG,1,LIDAR,-0.08127999999999999,0.07170000000000001,4.2778947368421045,0.35850000000000004,2.3181973684210524
M5657,0.001,1e-06,-0.25,-0.25,0.035,0.099857,0.1403,2SEG,1,LIDAR,-0.080857,0.0597,4.255631578947368,0.2985,2.277065789473684
M5658,0.001,1e-06,-0.25,-0.25,0.04,0.099461,0.1517,2SEG,1,LIDAR,-0.08046099999999999,0.04830000000000001,4.23478947368421,0.24150000000000005,2.2381447368421052
M5659,0.001,1e-06,-0.25,-0.25,0.05,0.098726,0.1727,2SEG,1,LIDAR,-0.07972599999999999,0.02730000000000002,4.196105263157895,0.1365000000000001,2.1663026315789473
M5660,0.001,1e-06,-0.25,-0.25,0.08,0.096878,0.2263,2SEG,1,LIDAR,-0.077878,-0.02629999999999999,4.0988421052631585,0.13149999999999995,2.1151710526315792
M5661,0.001,1e-06,-0.25,0.0,0.03,0.10028,0.1177,2SEG,1,LIDAR,-0.08127999999999999,0.08230000000000001,4.2778947368421045,0.41150000000000003,2.3446973684210524
M5662,0.001,1e-06,-0.25,0.0,0.035,0.099856,0.1287,2SEG,1,LIDAR,-0.080856,0.0713,4.255578947368421,0.3565,2.3060394736842103
M5663,0.001,1e-06,-0.25,0.0,0.04,0.099459,0.1392,2SEG,1,LIDAR,-0.080459,0.06080000000000002,4.234684210526316,0.3040000000000001,2.269342105263158
M5664,0.001,1e-06,-0.25,0.0,0.05,0.098724,0.1584,2SEG,1,LIDAR,-0.079724,0.0416,4.196000000000001,0.208,2.2020000000000004
M5665,0.001,1e-06,-0.25,0.0,0.08,0.096877,0.2076,2SEG,1,LIDAR,-0.077877,-0.007599999999999996,4.098789473684211,0.03799999999999998,2.0683947368421056
M5666,0.001,1e-06,-0.25,0.25,0.03,0.10028,0.11,2SEG,1,LIDAR,-0.08127999999999999,0.09000000000000001,4.2778947368421045,0.45,2.3639473684210524
M5667,0.001,1e-06,-0.25,0.25,0.035,0.099856,0.1204,2SEG,1,LIDAR,-0.080856,0.07960000000000002,4.255578947368421,0.3980000000000001,2.3267894736842103
M5668,0.001,1e-06,-0.25,0.25,0.04,0.099458,0.1301,2SEG,1,LIDAR,-0.080458,0.06990000000000002,4.2346315789473685,0.3495000000000001,2.2920657894736842
M5669,0.001,1e-06,-0.25,0.25,0.05,0.098723,0.1481,2SEG,1,LIDAR,-0.079723,0.0519,4.195947368421053,0.2595,2.2277236842105266
M5670,0.001,1e-06,-0.25,0.25,0.08,0.096875,0.1942,2SEG,1,LIDAR,-0.077875,0.0058,4.098684210526316,0.028999999999999998,2.063842105263158
M5671,0.001,1e-06,-0.25,0.5,0.03,0.10028,0.1042,2SEG,1,LIDAR,-0.08127999999999999,0.09580000000000001,4.2778947368421045,0.47900000000000004,2.3784473684210523
M5672,0.001,1e-06,-0.25,0.5,0.035,0.099855,0.114,2SEG,1,LIDAR,-0.080855,0.08600000000000001,4.255526315789473,0.43,2.3427631578947365
M5673,0.001,1e-06,-0.25,0.5,0.04,0.099458,0.1232,2SEG,1,LIDAR,-0.080458,0.07680000000000001,4.2346315789473685,0.384,2.3093157894736844
M5674,0.001,1e-06,-0.25,0.5,0.05,0.098722,0.1402,2SEG,1,LIDAR,-0.079722,0.05980000000000002,4.195894736842106,0.2990000000000001,2.247447368421053
M5675,0.001,1e-06,-0.25,0.5,0.08,0.096874,0.1838,2SEG,1,LIDAR,-0.077874,0.01620000000000002,4.098631578947368,0.0810000000000001,2.0898157894736844
