model,kt,ka,st_coeff,sa_coeff,n,flow_out_reach,stream_depth,geom,icalc,elev,flow_diff,depth_diff,flow_perc_err,depth_perc_err,combined_perc_err
M8265,0.00055,5.5e-06,-0.5,0.0,0.08,0.075359,0.2723,nSEG,1,LIDAR,-0.05635899999999999,-0.07229999999999998,2.9662631578947365,0.3614999999999999,1.6638815789473682
M8266,0.00055,5.5e-06,-0.5,0.25,0.03,0.078175,0.1445,nSEG,1,LIDAR,-0.05917499999999999,0.05550000000000002,3.114473684210526,0.2775000000000001,1.6959868421052628
M8267,0.00055,5.5e-06,-0.5,0.25,0.035,0.077834,0.1581,nSEG,1,LIDAR,-0.058834,0.04190000000000002,3.0965263157894736,0.2095000000000001,1.653013157894737
M8268,0.00055,5.5e-06,-0.5,0.25,0.04,0.077513,0.1709,nSEG,1,LIDAR,-0.058512999999999996,0.029100000000000015,3.0796315789473683,0.14550000000000007,1.6125657894736842
M8269,0.00055,5.5e-06,-0.5,0.25,0.05,0.076919,0.1945,nSEG,1,LIDAR,-0.057919,0.005500000000000005,3.0483684210526314,0.027500000000000024,1.5379342105263156
M8270,0.00055,5.5e-06,-0.5,0.25,0.08,0.075371,0.2547,nSEG,1,LIDAR,-0.05637099999999999,-0.05469999999999997,2.966894736842105,0.27349999999999985,1.6201973684210524
M8271,0.00055,5.5e-06,-0.5,0.5,0.03,0.078181,0.1369,nSEG,1,LIDAR,-0.059181,0.06310000000000002,3.1147894736842106,0.31550000000000006,1.7151447368421053
M8272,0.00055,5.5e-06,-0.5,0.5,0.035,0.077841,0.1497,nSEG,1,LIDAR,-0.05884099999999999,0.05030000000000001,3.096894736842105,0.25150000000000006,1.6741973684210525
M8273,0.00055,5.5e-06,-0.5,0.5,0.04,0.077521,0.1618,nSEG,1,LIDAR,-0.058521000000000004,0.03820000000000001,3.0800526315789476,0.19100000000000006,1.6355263157894737
M8274,0.00055,5.5e-06,-0.5,0.5,0.05,0.076928,0.1841,nSEG,1,LIDAR,-0.05792799999999999,0.015899999999999997,3.048842105263158,0.07949999999999999,1.5641710526315789
M8275,0.00055,5.5e-06,-0.5,0.5,0.08,0.075382,0.2412,nSEG,1,LIDAR,-0.056382,-0.04119999999999999,2.9674736842105265,0.20599999999999993,1.5867368421052632
M8276,0.00055,5.5e-06,-0.25,-0.5,0.03,0.07853,0.1908,nSEG,1,LIDAR,-0.05953,0.009200000000000014,3.133157894736842,0.04600000000000007,1.5895789473684212
M8277,0.00055,5.5e-06,-0.25,-0.5,0.035,0.078222,0.2088,nSEG,1,LIDAR,-0.059222,-0.008800000000000002,3.1169473684210525,0.04400000000000001,1.5804736842105263
M8278,0.00055,5.5e-06,-0.25,-0.5,0.04,0.077932,0.2257,nSEG,1,LIDAR,-0.058932,-0.0257,3.1016842105263156,0.1285,1.6150921052631577
M8279,0.00055,5.5e-06,-0.25,-0.5,0.05,0.077394,0.257,nSEG,1,LIDAR,-0.058394,-0.056999999999999995,3.0733684210526317,0.285,1.679184210526316
M8280,0.00055,5.5e-06,-0.25,-0.5,0.08,0.075987,0.337,nSEG,1,LIDAR,-0.056986999999999996,-0.137,2.999315789473684,0.685,1.842157894736842
M8281,0.00055,5.5e-06,-0.25,-0.25,0.03,0.078547,0.169,nSEG,1,LIDAR,-0.059547,0.031,3.1340526315789474,0.155,1.6445263157894736
M8282,0.00055,5.5e-06,-0.25,-0.25,0.035,0.078241,0.1849,nSEG,1,LIDAR,-0.059241,0.015100000000000002,3.117947368421053,0.07550000000000001,1.5967236842105264
M8283,0.00055,5.5e-06,-0.25,-0.25,0.04,0.077953,0.1999,nSEG,1,LIDAR,-0.05895299999999999,0.00010000000000001674,3.10278947368421,0.0005000000000000837,1.5516447368421051
M8284,0.00055,5.5e-06,-0.25,-0.25,0.05,0.077418,0.2276,nSEG,1,LIDAR,-0.058418,-0.027599999999999986,3.0746315789473684,0.13799999999999993,1.6063157894736841
M8285,0.00055,5.5e-06,-0.25,-0.25,0.08,0.076027,0.2985,nSEG,1,LIDAR,-0.057026999999999994,-0.09849999999999998,3.0014210526315788,0.4924999999999999,1.7469605263157892
M8286,0.00055,5.5e-06,-0.25,0.0,0.03,0.078558,0.155,nSEG,1,LIDAR,-0.059558,0.04500000000000001,3.1346315789473684,0.22500000000000006,1.6798157894736843
M8287,0.00055,5.5e-06,-0.25,0.0,0.035,0.078253,0.1696,nSEG,1,LIDAR,-0.059253,0.03040000000000001,3.1185789473684213,0.15200000000000005,1.6352894736842107
M8288,0.00055,5.5e-06,-0.25,0.0,0.04,0.077966,0.1834,nSEG,1,LIDAR,-0.05896599999999999,0.016600000000000004,3.1034736842105257,0.08300000000000002,1.593236842105263
M8289,0.00055,5.5e-06,-0.25,0.0,0.05,0.077433,0.2088,nSEG,1,LIDAR,-0.058433,-0.008800000000000002,3.075421052631579,0.04400000000000001,1.5597105263157895
M8290,0.00055,5.5e-06,-0.25,0.0,0.08,0.076048,0.2738,nSEG,1,LIDAR,-0.057048,-0.07379999999999998,3.0025263157894737,0.3689999999999999,1.6857631578947367
M8291,0.00055,5.5e-06,-0.25,0.25,0.03,0.078566,0.145,nSEG,1,LIDAR,-0.059565999999999994,0.05500000000000002,3.1350526315789473,0.2750000000000001,1.7050263157894736
M8292,0.00055,5.5e-06,-0.25,0.25,0.035,0.078262,0.1587,nSEG,1,LIDAR,-0.059261999999999995,0.0413,3.1190526315789473,0.20650000000000002,1.6627763157894737
M8293,0.00055,5.5e-06,-0.25,0.25,0.04,0.077975,0.1715,nSEG,1,LIDAR,-0.058975,0.028499999999999998,3.1039473684210526,0.1425,1.6232236842105263
M8294,0.00055,5.5e-06,-0.25,0.25,0.05,0.077444,0.1953,nSEG,1,LIDAR,-0.058443999999999996,0.00470000000000001,3.076,0.02350000000000005,1.54975
M8295,0.00055,5.5e-06,-0.25,0.25,0.08,0.076055,0.2561,nSEG,1,LIDAR,-0.057054999999999995,-0.05609999999999998,3.002894736842105,0.2804999999999999,1.6416973684210525
M8296,0.00055,5.5e-06,-0.25,0.5,0.03,0.078573,0.1373,nSEG,1,LIDAR,-0.059573,0.0627,3.135421052631579,0.3135,1.7244605263157895
M8297,0.00055,5.5e-06,-0.25,0.5,0.035,0.078269,0.1502,nSEG,1,LIDAR,-0.059269,0.04980000000000001,3.119421052631579,0.24900000000000005,1.6842105263157896
M8298,0.00055,5.5e-06,-0.25,0.5,0.04,0.077983,0.1624,nSEG,1,LIDAR,-0.058982999999999994,0.03760000000000002,3.1043684210526314,0.1880000000000001,1.6461842105263158
M8299,0.00055,5.5e-06,-0.25,0.5,0.05,0.077453,0.1849,nSEG,1,LIDAR,-0.05845299999999999,0.015100000000000002,3.076473684210526,0.07550000000000001,1.575986842105263
M8300,0.00055,5.5e-06,-0.25,0.5,0.08,0.076066,0.2425,nSEG,1,LIDAR,-0.05706599999999999,-0.04249999999999998,3.003473684210526,0.2124999999999999,1.607986842105263
M8301,0.00055,5.5e-06,0.0,-0.5,0.03,0.078782,0.1912,nSEG,1,LIDAR,-0.059782,0.008800000000000002,3.1464210526315792,0.04400000000000001,1.5952105263157896
M8302,0.00055,5.5e-06,0.0,-0.5,0.035,0.078497,0.2092,nSEG,1,LIDAR,-0.059496999999999994,-0.009199999999999986,3.1314210526315787,0.04599999999999993,1.5887105263157892
M8303,0.00055,5.5e-06,0.0,-0.5,0.04,0.078229,0.2262,nSEG,1,LIDAR,-0.059229000000000004,-0.0262,3.1173157894736847,0.131,1.6241578947368422
M8304,0.00055,5.5e-06,0.0,-0.5,0.05,0.077731,0.2576,nSEG,1,LIDAR,-0.05873099999999999,-0.057599999999999985,3.0911052631578944,0.2879999999999999,1.689552631578947
M8305,0.00055,5.5e-06,0.0,-0.5,0.08,0.076435,0.3381,nSEG,1,LIDAR,-0.057435,-0.1381,3.0228947368421055,0.6905,1.8566973684210528
M8306,0.00055,5.5e-06,0.0,-0.25,0.03,0.078799,0.1693,nSEG,1,LIDAR,-0.05979899999999999,0.030700000000000005,3.1473157894736836,0.15350000000000003,1.650407894736842
M8307,0.00055,5.5e-06,0.0,-0.25,0.035,0.078516,0.1853,nSEG,1,LIDAR,-0.059516,0.014700000000000019,3.132421052631579,0.07350000000000009,1.6029605263157896
M8308,0.00055,5.5e-06,0.0,-0.25,0.04,0.078249,0.2003,nSEG,1,LIDAR,-0.059248999999999996,-0.0002999999999999947,3.1183684210526312,0.0014999999999999736,1.5599342105263156
M8309,0.00055,5.5e-06,0.0,-0.25,0.05,0.077755,0.2282,nSEG,1,LIDAR,-0.058755,-0.028199999999999975,3.092368421052632,0.14099999999999988,1.616684210526316
M8310,0.00055,5.5e-06,0.0,-0.25,0.08,0.076468,0.2995,nSEG,1,LIDAR,-0.05746799999999999,-0.09949999999999998,3.024631578947368,0.4974999999999999,1.761065789473684
M8311,0.00055,5.5e-06,0.0,0.0,0.03,0.07881,0.1553,nSEG,1,LIDAR,-0.05981,0.04470000000000002,3.1478947368421055,0.2235000000000001,1.6856973684210528
M8312,0.00055,5.5e-06,0.0,0.0,0.035,0.078528,0.17,nSEG,1,LIDAR,-0.059528,0.03,3.1330526315789475,0.15,1.6415263157894737
M8313,0.00055,5.5e-06,0.0,0.0,0.04,0.078262,0.1838,nSEG,1,LIDAR,-0.059261999999999995,0.01620000000000002,3.1190526315789473,0.0810000000000001,1.6000263157894736
M8314,0.00055,5.5e-06,0.0,0.0,0.05,0.07777,0.2093,nSEG,1,LIDAR,-0.05877,-0.009300000000000003,3.0931578947368426,0.046500000000000014,1.5698289473684213
M8315,0.00055,5.5e-06,0.0,0.0,0.08,0.076489,0.2748,nSEG,1,LIDAR,-0.057489,-0.07479999999999998,3.025736842105263,0.3739999999999999,1.6998684210526314
M8316,0.00055,5.5e-06,0.0,0.25,0.03,0.078818,0.1453,nSEG,1,LIDAR,-0.059817999999999996,0.0547,3.148315789473684,0.27349999999999997,1.710907894736842
M8317,0.00055,5.5e-06,0.0,0.25,0.035,0.078537,0.159,nSEG,1,LIDAR,-0.05953699999999999,0.04100000000000001,3.1335263157894735,0.20500000000000004,1.6692631578947368
M8318,0.00055,5.5e-06,0.0,0.25,0.04,0.078272,0.1719,nSEG,1,LIDAR,-0.05927199999999999,0.028100000000000014,3.119578947368421,0.14050000000000007,1.6300394736842105
M8319,0.00055,5.5e-06,0.0,0.25,0.05,0.077781,0.1958,nSEG,1,LIDAR,-0.058781,0.004200000000000009,3.093736842105263,0.021000000000000046,1.5573684210526315
M8320,0.00055,5.5e-06,0.0,0.25,0.08,0.076495,0.257,nSEG,1,LIDAR,-0.05749499999999999,-0.056999999999999995,3.026052631578947,0.285,1.6555263157894735
M8321,0.00055,5.5e-06,0.0,0.5,0.03,0.078824,0.1375,nSEG,1,LIDAR,-0.059824,0.0625,3.1486315789473687,0.3125,1.7305657894736843
M8322,0.00055,5.5e-06,0.0,0.5,0.035,0.078543,0.1505,nSEG,1,LIDAR,-0.059543,0.049500000000000016,3.1338421052631578,0.24750000000000008,1.690671052631579
M8323,0.00055,5.5e-06,0.0,0.5,0.04,0.078279,0.1628,nSEG,1,LIDAR,-0.059279,0.03720000000000001,3.1199473684210526,0.18600000000000005,1.6529736842105263
M8324,0.00055,5.5e-06,0.0,0.5,0.05,0.07779,0.1854,nSEG,1,LIDAR,-0.058789999999999995,0.014600000000000002,3.094210526315789,0.07300000000000001,1.5836052631578945
M8325,0.00055,5.5e-06,0.0,0.5,0.08,0.076506,0.2433,nSEG,1,LIDAR,-0.057506,-0.04329999999999998,3.026631578947369,0.2164999999999999,1.6215657894736843
M8326,0.00055,5.5e-06,0.25,-0.5,0.03,0.078962,0.1914,nSEG,1,LIDAR,-0.059962,0.008600000000000024,3.1558947368421055,0.04300000000000012,1.5994473684210528
M8327,0.00055,5.5e-06,0.25,-0.5,0.035,0.078695,0.2095,nSEG,1,LIDAR,-0.059695,-0.00949999999999998,3.1418421052631578,0.0474999999999999,1.5946710526315788
M8328,0.00055,5.5e-06,0.25,-0.5,0.04,0.078442,0.2266,nSEG,1,LIDAR,-0.059441999999999995,-0.026599999999999985,3.1285263157894736,0.13299999999999992,1.6307631578947368
M8329,0.00055,5.5e-06,0.25,-0.5,0.05,0.077975,0.2581,nSEG,1,LIDAR,-0.058975,-0.058099999999999985,3.1039473684210526,0.2904999999999999,1.6972236842105262
M8330,0.00055,5.5e-06,0.25,-0.5,0.08,0.076753,0.339,nSEG,1,LIDAR,-0.057753,-0.139,3.0396315789473682,0.6950000000000001,1.8673157894736843
M8331,0.00055,5.5e-06,0.25,-0.25,0.03,0.078979,0.1695,nSEG,1,LIDAR,-0.05997899999999999,0.0305,3.15678947368421,0.1525,1.654644736842105
M8332,0.00055,5.5e-06,0.25,-0.25,0.035,0.078713,0.1856,nSEG,1,LIDAR,-0.059713,0.014400000000000024,3.1427894736842106,0.07200000000000012,1.6073947368421053
M8333,0.00055,5.5e-06,0.25,-0.25,0.04,0.078463,0.2007,nSEG,1,LIDAR,-0.059463,-0.0006999999999999784,3.1296315789473685,0.003499999999999892,1.5665657894736842
M8334,0.00055,5.5e-06,0.25,-0.25,0.05,0.077999,0.2286,nSEG,1,LIDAR,-0.058998999999999996,-0.028599999999999987,3.105210526315789,0.14299999999999993,1.6241052631578945
M8335,0.00055,5.5e-06,0.25,-0.25,0.08,0.076786,0.3002,nSEG,1,LIDAR,-0.05778599999999999,-0.10020000000000001,3.0413684210526313,0.501,1.7711842105263156
M8336,0.00055,5.5e-06,0.25,0.0,0.03,0.078991,0.1555,nSEG,1,LIDAR,-0.059991,0.04450000000000001,3.1574210526315794,0.22250000000000006,1.6899605263157897
M8337,0.00055,5.5e-06,0.25,0.0,0.035,0.078726,0.1702,nSEG,1,LIDAR,-0.059726,0.02980000000000002,3.1434736842105266,0.1490000000000001,1.6462368421052633
M8338,0.00055,5.5e-06,0.25,0.0,0.04,0.078476,0.1841,nSEG,1,LIDAR,-0.059476,0.015899999999999997,3.130315789473684,0.07949999999999999,1.604907894736842
M8339,0.00055,5.5e-06,0.25,0.0,0.05,0.078014,0.2097,nSEG,1,LIDAR,-0.059014,-0.009699999999999986,3.106,0.04849999999999993,1.5772499999999998
M8340,0.00055,5.5e-06,0.25,0.0,0.08,0.076798,0.2754,nSEG,1,LIDAR,-0.057798,-0.07539999999999997,3.0420000000000003,0.37699999999999984,1.7095
M8341,0.00055,5.5e-06,0.25,0.25,0.03,0.078998,0.1455,nSEG,1,LIDAR,-0.059997999999999996,0.05450000000000002,3.1577894736842103,0.2725000000000001,1.715144736842105
M8342,0.00055,5.5e-06,0.25,0.25,0.035,0.078734,0.1592,nSEG,1,LIDAR,-0.059733999999999995,0.0408,3.143894736842105,0.20400000000000001,1.6739473684210526
M8343,0.00055,5.5e-06,0.25,0.25,0.04,0.078486,0.1722,nSEG,1,LIDAR,-0.059486,0.02780000000000002,3.1308421052631576,0.1390000000000001,1.634921052631579
M8344,0.00055,5.5e-06,0.25,0.25,0.05,0.078024,0.1962,nSEG,1,LIDAR,-0.05902399999999999,0.003799999999999998,3.1065263157894734,0.01899999999999999,1.5627631578947367
M8345,0.00055,5.5e-06,0.25,0.25,0.08,0.076813,0.2576,nSEG,1,LIDAR,-0.057813,-0.057599999999999985,3.042789473684211,0.2879999999999999,1.6653947368421054
M8346,0.00055,5.5e-06,0.25,0.5,0.03,0.079005,0.1377,nSEG,1,LIDAR,-0.060005,0.06230000000000002,3.1581578947368425,0.3115000000000001,1.7348289473684213
M8347,0.00055,5.5e-06,0.25,0.5,0.035,0.078741,0.1508,nSEG,1,LIDAR,-0.059741,0.04920000000000002,3.144263157894737,0.2460000000000001,1.6951315789473684
M8348,0.00055,5.5e-06,0.25,0.5,0.04,0.078493,0.163,nSEG,1,LIDAR,-0.05949299999999999,0.037000000000000005,3.131210526315789,0.18500000000000003,1.6581052631578945
M8349,0.00055,5.5e-06,0.25,0.5,0.05,0.078033,0.1857,nSEG,1,LIDAR,-0.059033,0.014300000000000007,3.107,0.07150000000000004,1.58925
M8350,0.00055,5.5e-06,0.25,0.5,0.08,0.076847,0.244,nSEG,1,LIDAR,-0.057846999999999996,-0.043999999999999984,3.044578947368421,0.21999999999999992,1.6322894736842104
M8351,0.00055,5.5e-06,0.5,-0.5,0.03,0.079102,0.1916,nSEG,1,LIDAR,-0.060102,0.008400000000000019,3.163263157894737,0.04200000000000009,1.6026315789473686
M8352,0.00055,5.5e-06,0.5,-0.5,0.035,0.078847,0.2098,nSEG,1,LIDAR,-0.059847,-0.009799999999999975,3.1498421052631578,0.04899999999999988,1.5994210526315789
M8353,0.00055,5.5e-06,0.5,-0.5,0.04,0.078607,0.2269,nSEG,1,LIDAR,-0.05960699999999999,-0.02689999999999998,3.1372105263157892,0.1344999999999999,1.6358552631578946
M8354,0.00055,5.5e-06,0.5,-0.5,0.05,0.078162,0.2585,nSEG,1,LIDAR,-0.05916199999999999,-0.058499999999999996,3.11378947368421,0.2925,1.703144736842105
M8355,0.00055,5.5e-06,0.5,-0.5,0.08,0.077014,0.3397,nSEG,1,LIDAR,-0.058013999999999996,-0.1397,3.0533684210526313,0.6984999999999999,1.8759342105263155
M8356,0.00055,5.5e-06,0.5,-0.25,0.03,0.079119,0.1697,nSEG,1,LIDAR,-0.06011899999999999,0.03030000000000002,3.164157894736842,0.1515000000000001,1.657828947368421
M8357,0.00055,5.5e-06,0.5,-0.25,0.035,0.078866,0.1858,nSEG,1,LIDAR,-0.059866,0.014200000000000018,3.150842105263158,0.07100000000000009,1.6109210526315791
M8358,0.00055,5.5e-06,0.5,-0.25,0.04,0.078628,0.2009,nSEG,1,LIDAR,-0.059628,-0.0008999999999999841,3.138315789473684,0.004499999999999921,1.571407894736842
M8359,0.00055,5.5e-06,0.5,-0.25,0.05,0.078186,0.2289,nSEG,1,LIDAR,-0.059186,-0.02889999999999998,3.1150526315789477,0.1444999999999999,1.6297763157894738
M8360,0.00055,5.5e-06,0.5,-0.25,0.08,0.077032,0.3008,nSEG,1,LIDAR,-0.058032,-0.1008,3.054315789473684,0.504,1.779157894736842
M8361,0.00055,5.5e-06,0.5,0.0,0.03,0.07913,0.1557,nSEG,1,LIDAR,-0.06013,0.044300000000000006,3.1647368421052633,0.22150000000000003,1.6931184210526316
M8362,0.00055,5.5e-06,0.5,0.0,0.035,0.078878,0.1704,nSEG,1,LIDAR,-0.059878,0.029600000000000015,3.1514736842105266,0.14800000000000008,1.6497368421052634
M8363,0.00055,5.5e-06,0.5,0.0,0.04,0.078641,0.1843,nSEG,1,LIDAR,-0.059641,0.01570000000000002,3.1390000000000002,0.0785000000000001,1.6087500000000001
M8364,0.00055,5.5e-06,0.5,0.0,0.05,0.078201,0.21,nSEG,1,LIDAR,-0.059201000000000004,-0.009999999999999981,3.115842105263158,0.049999999999999906,1.582921052631579
M8365,0.00055,5.5e-06,0.5,0.0,0.08,0.077052,0.276,nSEG,1,LIDAR,-0.05805199999999999,-0.07600000000000001,3.055368421052631,0.38000000000000006,1.7176842105263155
M8366,0.00055,5.5e-06,0.5,0.25,0.03,0.079137,0.1456,nSEG,1,LIDAR,-0.060136999999999996,0.054400000000000004,3.1651052631578946,0.272,1.7185526315789472
M8367,0.00055,5.5e-06,0.5,0.25,0.035,0.078887,0.1594,nSEG,1,LIDAR,-0.059886999999999996,0.040600000000000025,3.1519473684210526,0.20300000000000012,1.6774736842105265
M8368,0.00055,5.5e-06,0.5,0.25,0.04,0.078651,0.1724,nSEG,1,LIDAR,-0.059650999999999996,0.027600000000000013,3.1395263157894737,0.13800000000000007,1.6387631578947368
M8369,0.00055,5.5e-06,0.5,0.25,0.05,0.078212,0.1964,nSEG,1,LIDAR,-0.059212,0.00360000000000002,3.116421052631579,0.0180000000000001,1.5672105263157896
M8370,0.00055,5.5e-06,0.5,0.25,0.08,0.077081,0.2582,nSEG,1,LIDAR,-0.058080999999999994,-0.058199999999999974,3.056894736842105,0.29099999999999987,1.6739473684210524
M8371,0.00055,5.5e-06,0.5,0.5,0.03,0.079144,0.1379,nSEG,1,LIDAR,-0.060144,0.062100000000000016,3.1654736842105264,0.31050000000000005,1.7379868421052633
M8372,0.00055,5.5e-06,0.5,0.5,0.035,0.078893,0.1509,nSEG,1,LIDAR,-0.059893,0.049100000000000005,3.152263157894737,0.24550000000000002,1.6988815789473684
M8373,0.00055,5.5e-06,0.5,0.5,0.04,0.078658,0.1632,nSEG,1,LIDAR,-0.059658,0.0368,3.1398947368421055,0.184,1.6619473684210528
M8374,0.00055,5.5e-06,0.5,0.5,0.05,0.07822,0.186,nSEG,1,LIDAR,-0.059219999999999995,0.014000000000000012,3.116842105263158,0.07000000000000006,1.5934210526315788
M8375,0.00055,5.5e-06,0.5,0.5,0.08,0.077092,0.2445,nSEG,1,LIDAR,-0.05809199999999999,-0.044499999999999984,3.057473684210526,0.22249999999999992,1.6399868421052628
M8376,0.00055,1e-05,-0.5,-0.5,0.03,0.080575,0.1938,nSEG,1,LIDAR,-0.06157499999999999,0.006200000000000011,3.24078947368421,0.031000000000000055,1.635894736842105
M8377,0.00055,1e-05,-0.5,-0.5,0.035,0.080228,0.212,nSEG,1,LIDAR,-0.06122799999999999,-0.011999999999999983,3.2225263157894735,0.059999999999999915,1.6412631578947368
M8378,0.00055,1e-05,-0.5,-0.5,0.04,0.079882,0.2291,nSEG,1,LIDAR,-0.06088199999999999,-0.029099999999999987,3.204315789473684,0.14549999999999993,1.6749078947368419
M8379,0.00055,1e-05,-0.5,-0.5,0.05,0.079278,0.2607,nSEG,1,LIDAR,-0.060278,-0.060699999999999976,3.1725263157894736,0.3034999999999999,1.7380131578947369
M8380,0.00055,1e-05,-0.5,-0.5,0.08,0.077719,0.3415,nSEG,1,LIDAR,-0.05871899999999999,-0.14150000000000001,3.0904736842105263,0.7075,1.8989868421052631
M8381,0.00055,1e-05,-0.5,-0.25,0.03,0.080603,0.1716,nSEG,1,LIDAR,-0.06160299999999999,0.02840000000000001,3.2422631578947363,0.14200000000000004,1.692131578947368
M8382,0.00055,1e-05,-0.5,-0.25,0.035,0.080259,0.1877,nSEG,1,LIDAR,-0.061258999999999994,0.012300000000000005,3.224157894736842,0.06150000000000003,1.642828947368421
M8383,0.00055,1e-05,-0.5,-0.25,0.04,0.079936,0.2029,nSEG,1,LIDAR,-0.06093599999999999,-0.002899999999999986,3.2071578947368415,0.01449999999999993,1.6108289473684207
M8384,0.00055,1e-05,-0.5,-0.25,0.05,0.079317,0.2309,nSEG,1,LIDAR,-0.060316999999999996,-0.030899999999999983,3.174578947368421,0.15449999999999992,1.6645394736842105
M8385,0.00055,1e-05,-0.5,-0.25,0.08,0.077773,0.3025,nSEG,1,LIDAR,-0.05877299999999999,-0.10249999999999998,3.093315789473684,0.5124999999999998,1.8029078947368418
M8386,0.00055,1e-05,-0.5,0.0,0.03,0.080621,0.1574,nSEG,1,LIDAR,-0.061620999999999995,0.0426,3.243210526315789,0.213,1.7281052631578946
M8387,0.00055,1e-05,-0.5,0.0,0.035,0.080279,0.1722,nSEG,1,LIDAR,-0.061279,0.02780000000000002,3.2252105263157897,0.1390000000000001,1.682105263157895
M8388,0.00055,1e-05,-0.5,0.0,0.04,0.079957,0.1862,nSEG,1,LIDAR,-0.060957,0.013800000000000007,3.208263157894737,0.06900000000000003,1.6386315789473684
M8389,0.00055,1e-05,-0.5,0.0,0.05,0.079342,0.2119,nSEG,1,LIDAR,-0.06034199999999999,-0.011899999999999994,3.175894736842105,0.05949999999999997,1.6176973684210525
M8390,0.00055,1e-05,-0.5,0.0,0.08,0.077807,0.2776,nSEG,1,LIDAR,-0.058807,-0.0776,3.095105263157895,0.388,1.7415526315789474
M8391,0.00055,1e-05,-0.5,0.25,0.03,0.080634,0.1472,nSEG,1,LIDAR,-0.061633999999999994,0.052800000000000014,3.243894736842105,0.26400000000000007,1.7539473684210527
M8392,0.00055,1e-05,-0.5,0.25,0.035,0.080293,0.1611,nSEG,1,LIDAR,-0.061293,0.03890000000000002,3.225947368421053,0.1945000000000001,1.7102236842105265
M8393,0.00055,1e-05,-0.5,0.25,0.04,0.079972,0.1741,nSEG,1,LIDAR,-0.060972,0.025900000000000006,3.209052631578947,0.12950000000000003,1.6692763157894737
M8394,0.00055,1e-05,-0.5,0.25,0.05,0.079359,0.1982,nSEG,1,LIDAR,-0.060358999999999996,0.0018000000000000238,3.1767894736842104,0.009000000000000119,1.5928947368421054
M8395,0.00055,1e-05,-0.5,0.25,0.08,0.077831,0.2597,nSEG,1,LIDAR,-0.058830999999999994,-0.059699999999999975,3.0963684210526314,0.2984999999999999,1.6974342105263156
M8396,0.00055,1e-05,-0.5,0.5,0.03,0.080643,0.1394,nSEG,1,LIDAR,-0.061643,0.060600000000000015,3.244368421052632,0.30300000000000005,1.773684210526316
M8397,0.00055,1e-05,-0.5,0.5,0.035,0.080304,0.1525,nSEG,1,LIDAR,-0.061304,0.047500000000000014,3.2265263157894735,0.23750000000000007,1.7320131578947369
M8398,0.00055,1e-05,-0.5,0.5,0.04,0.079984,0.1649,nSEG,1,LIDAR,-0.060984,0.03510000000000002,3.2096842105263157,0.1755000000000001,1.6925921052631578
M8399,0.00055,1e-05,-0.5,0.5,0.05,0.079373,0.1876,nSEG,1,LIDAR,-0.060372999999999996,0.012400000000000022,3.1775263157894735,0.06200000000000011,1.619763157894737
M8400,0.00055,1e-05,-0.5,0.5,0.08,0.07785,0.2459,nSEG,1,LIDAR,-0.05885,-0.045899999999999996,3.0973684210526318,0.22949999999999998,1.6634342105263158
M8401,0.00055,1e-05,-0.25,-0.5,0.03,0.080958,0.1943,nSEG,1,LIDAR,-0.061958,0.005700000000000011,3.2609473684210526,0.028500000000000053,1.6447236842105264
M8402,0.00055,1e-05,-0.25,-0.5,0.035,0.080646,0.2126,nSEG,1,LIDAR,-0.06164599999999999,-0.0126,3.2445263157894733,0.063,1.6537631578947367
M8403,0.00055,1e-05,-0.25,-0.5,0.04,0.080354,0.2299,nSEG,1,LIDAR,-0.06135399999999999,-0.029899999999999982,3.229157894736842,0.1494999999999999,1.6893289473684208
M8404,0.00055,1e-05,-0.25,-0.5,0.05,0.079791,0.2617,nSEG,1,LIDAR,-0.060791,-0.06169999999999998,3.1995263157894738,0.3084999999999999,1.7540131578947369
M8405,0.00055,1e-05,-0.25,-0.5,0.08,0.078387,0.3433,nSEG,1,LIDAR,-0.059386999999999995,-0.14329999999999998,3.125631578947368,0.7164999999999999,1.921065789473684
M8406,0.00055,1e-05,-0.25,-0.25,0.03,0.080986,0.1721,nSEG,1,LIDAR,-0.061986,0.027900000000000008,3.262421052631579,0.13950000000000004,1.7009605263157894
M8407,0.00055,1e-05,-0.25,-0.25,0.035,0.080678,0.1883,nSEG,1,LIDAR,-0.061678,0.011700000000000016,3.246210526315789,0.05850000000000008,1.6523552631578946
M8408,0.00055,1e-05,-0.25,-0.25,0.04,0.080387,0.2036,nSEG,1,LIDAR,-0.061387,-0.003599999999999992,3.2308947368421053,0.01799999999999996,1.6244473684210525
