


 STREAM LISTING     PERIOD      1   STEP        1

 LAYER ROW COL. STREAM  RCH.  FLOW INTO     FLOW TO   FLOW OUT OF   OVRLND.     DIRECT     STREAM       STREAM     STREAM     STREAM   STREAMBED  STREAMBED
                SEG.NO.  NO.  STRM. RCH.    AQUIFER    STRM. RCH.    RUNOFF     PRECIP       ET          HEAD       DEPTH      WIDTH   CONDCTNC.   GRADIENT

   1  141  103     3    24    5.8025E-02 -1.1254E-04   5.8138E-02  0.000E+00  0.000E+00  0.000E+00  1.24889E+02  3.264E-01  2.542E+00  8.901E-05 -2.529E+00
   1  141  104     3    25    5.8138E-02 -3.7469E-05   5.8175E-02  0.000E+00  0.000E+00  0.000E+00  1.24889E+02  3.267E-01  2.543E+00  2.968E-05 -2.525E+00
   1  142  104     3    26    5.8175E-02 -1.4908E-04   5.8324E-02  0.000E+00  0.000E+00  0.000E+00  1.24888E+02  3.269E-01  2.543E+00  1.187E-04 -2.511E+00
   1  143  104     3    27    5.8324E-02 -7.4226E-05   5.8398E-02  0.000E+00  0.000E+00  0.000E+00  1.24888E+02  3.273E-01  2.544E+00  5.940E-05 -2.499E+00
   1  143  105     3    28    5.8398E-02 -3.7060E-05   5.8436E-02  0.000E+00  0.000E+00  0.000E+00  1.24888E+02  3.274E-01  2.545E+00  2.971E-05 -2.495E+00
   1  144  105     3    29    5.8436E-02 -1.1060E-04   5.8546E-02  0.000E+00  0.000E+00  0.000E+00  1.24888E+02  3.276E-01  2.545E+00  8.914E-05 -2.481E+00
   1  145  105     3    30    5.8546E-02 -7.3391E-05   5.8620E-02  0.000E+00  0.000E+00  0.000E+00  1.24887E+02  3.279E-01  2.546E+00  5.945E-05 -2.469E+00
   1  145  106     3    31    5.8620E-02 -7.3266E-05   5.8693E-02  0.000E+00  0.000E+00  0.000E+00  1.24887E+02  3.281E-01  2.547E+00  5.946E-05 -2.464E+00
   1  146  106     3    32    5.8693E-02 -1.0934E-04   5.8802E-02  0.000E+00  0.000E+00  0.000E+00  1.24887E+02  3.284E-01  2.547E+00  8.923E-05 -2.451E+00
   1  147  106     3    33    5.8802E-02 -3.6278E-05   5.8838E-02  0.000E+00  0.000E+00  0.000E+00  1.24887E+02  3.286E-01  2.548E+00  2.975E-05 -2.439E+00
   1  147  107     3    34    5.8838E-02 -1.0861E-04   5.8947E-02  0.000E+00  0.000E+00  0.000E+00  1.24886E+02  3.288E-01  2.549E+00  8.927E-05 -2.433E+00
   1  148  107     3    35    5.8947E-02 -1.0807E-04   5.9055E-02  0.000E+00  0.000E+00  0.000E+00  1.24886E+02  3.291E-01  2.550E+00  8.931E-05 -2.420E+00
   1  149  107     3    36    5.9055E-02 -3.5853E-05   5.9091E-02  0.000E+00  0.000E+00  0.000E+00  1.24886E+02  3.293E-01  2.550E+00  2.978E-05 -2.408E+00
   1  149  108     3    37    5.9091E-02 -1.0733E-04   5.9198E-02  0.000E+00  0.000E+00  0.000E+00  1.24886E+02  3.295E-01  2.551E+00  8.936E-05 -2.402E+00
   1  150  108     3    38    5.9198E-02 -1.0680E-04   5.9305E-02  0.000E+00  0.000E+00  0.000E+00  1.24885E+02  3.298E-01  2.552E+00  8.939E-05 -2.389E+00
   1  150  109     3    39    5.9305E-02 -3.5552E-05   5.9341E-02  0.000E+00  0.000E+00  0.000E+00  1.24885E+02  3.300E-01  2.552E+00  2.981E-05 -2.386E+00
   1  151  109     3    40    5.9341E-02 -1.0605E-04   5.9447E-02  0.000E+00  0.000E+00  0.000E+00  1.24885E+02  3.302E-01  2.553E+00  8.944E-05 -2.371E+00
   1  152  109     3    41    5.9447E-02 -1.0552E-04   5.9552E-02  0.000E+00  0.000E+00  0.000E+00  1.24885E+02  3.306E-01  2.554E+00  8.947E-05 -2.359E+00
   1  152  110     3    42    5.9552E-02 -3.5128E-05   5.9587E-02  0.000E+00  0.000E+00  0.000E+00  1.24885E+02  3.308E-01  2.554E+00  2.983E-05 -2.355E+00
   1  153  110     3    43    5.9587E-02 -1.0479E-04   5.9692E-02  0.000E+00  0.000E+00  0.000E+00  1.24884E+02  3.310E-01  2.555E+00  8.952E-05 -2.341E+00
   1  154  110     3    44    5.9692E-02 -6.9513E-05   5.9762E-02  0.000E+00  0.000E+00  0.000E+00  1.24884E+02  3.312E-01  2.555E+00  5.970E-05 -2.329E+00
   1  154  111     3    45    5.9762E-02 -6.9405E-05   5.9831E-02  0.000E+00  0.000E+00  0.000E+00  1.24884E+02  3.314E-01  2.556E+00  5.971E-05 -2.325E+00
   1  155  111     3    46    5.9831E-02 -3.4511E-05   5.9866E-02  0.000E+00  0.000E+00  0.000E+00  1.24884E+02  3.316E-01  2.556E+00  2.986E-05 -2.311E+00
   1  156  111     4     1    5.9866E-02 -1.0094E-04   5.9966E-02  0.000E+00  0.000E+00  0.000E+00  1.24771E+02  2.291E-01  2.327E+00  8.003E-05 -2.522E+00
   1  157  111     4     2    5.9966E-02 -1.0112E-04   6.0068E-02  0.000E+00  0.000E+00  0.000E+00  1.24762E+02  2.293E-01  2.328E+00  8.005E-05 -2.526E+00
   1  158  111     4     3    6.0068E-02 -1.0131E-04   6.0169E-02  0.000E+00  0.000E+00  0.000E+00  1.24753E+02  2.294E-01  2.328E+00  8.008E-05 -2.530E+00
   1  159  111     4     4    6.0169E-02 -1.0151E-04   6.0270E-02  0.000E+00  0.000E+00  0.000E+00  1.24744E+02  2.296E-01  2.329E+00  8.010E-05 -2.535E+00
   1  160  111     4     5    6.0270E-02 -1.0171E-04   6.0372E-02  0.000E+00  0.000E+00  0.000E+00  1.24735E+02  2.298E-01  2.330E+00  8.012E-05 -2.539E+00
   1  161  111     4     6    6.0372E-02 -1.0191E-04   6.0474E-02  0.000E+00  0.000E+00  0.000E+00  1.24726E+02  2.300E-01  2.330E+00  8.015E-05 -2.543E+00
   1  162  111     4     7    6.0474E-02 -1.0211E-04   6.0576E-02  0.000E+00  0.000E+00  0.000E+00  1.24717E+02  2.302E-01  2.331E+00  8.017E-05 -2.547E+00
   1  163  111     4     8    6.0576E-02 -1.0232E-04   6.0678E-02  0.000E+00  0.000E+00  0.000E+00  1.24708E+02  2.304E-01  2.331E+00  8.019E-05 -2.552E+00
   1  164  111     4     9    6.0678E-02 -1.0254E-04   6.0781E-02  0.000E+00  0.000E+00  0.000E+00  1.24699E+02  2.306E-01  2.332E+00  8.022E-05 -2.557E+00
   1  165  111     4    10    6.0781E-02 -3.4140E-05   6.0815E-02  0.000E+00  0.000E+00  0.000E+00  1.24695E+02  2.307E-01  2.332E+00  2.674E-05 -2.553E+00
   1  166  111     5     1    6.0815E-02 -6.3051E-05   6.0878E-02  0.000E+00  0.000E+00  0.000E+00  1.24757E+02  2.957E-01  2.263E+00  5.222E-05 -2.415E+00
   1  166  112     5     2    6.0878E-02 -3.1480E-05   6.0910E-02  0.000E+00  0.000E+00  0.000E+00  1.24756E+02  2.958E-01  2.263E+00  2.611E-05 -2.411E+00
   1  167  112     5     3    6.0910E-02 -9.3991E-05   6.1004E-02  0.000E+00  0.000E+00  0.000E+00  1.24755E+02  2.959E-01  2.264E+00  7.836E-05 -2.399E+00
   1  168  112     5     4    6.1004E-02 -9.3599E-05   6.1097E-02  0.000E+00  0.000E+00  0.000E+00  1.24754E+02  2.962E-01  2.265E+00  7.839E-05 -2.388E+00
   1  168  113     5     5    6.1097E-02 -3.1164E-05   6.1128E-02  0.000E+00  0.000E+00  0.000E+00  1.24753E+02  2.963E-01  2.265E+00  2.614E-05 -2.385E+00
   1  169  113     5     6    6.1128E-02 -9.3037E-05   6.1221E-02  0.000E+00  0.000E+00  0.000E+00  1.24752E+02  2.964E-01  2.266E+00  7.844E-05 -2.372E+00
   1  170  113     5     7    6.1221E-02 -9.2650E-05   6.1314E-02  0.000E+00  0.000E+00  0.000E+00  1.24750E+02  2.967E-01  2.267E+00  7.847E-05 -2.361E+00
   1  170  114     5     8    6.1314E-02 -3.0849E-05   6.1345E-02  0.000E+00  0.000E+00  0.000E+00  1.24749E+02  2.968E-01  2.267E+00  2.616E-05 -2.358E+00
   1  171  114     5     9    6.1345E-02 -1.2277E-04   6.1468E-02  0.000E+00  0.000E+00  0.000E+00  1.24748E+02  2.970E-01  2.268E+00  1.047E-04 -2.346E+00
   1  172  114     5    10    6.1468E-02 -6.1151E-05   6.1529E-02  0.000E+00  0.000E+00  0.000E+00  1.24747E+02  2.972E-01  2.269E+00  5.236E-05 -2.336E+00
   1  172  115     5    11    6.1529E-02 -3.0537E-05   6.1559E-02  0.000E+00  0.000E+00  0.000E+00  1.24746E+02  2.973E-01  2.269E+00  2.619E-05 -2.332E+00
   1  173  115     5    12    6.1559E-02 -9.1141E-05   6.1651E-02  0.000E+00  0.000E+00  0.000E+00  1.24745E+02  2.974E-01  2.270E+00  7.858E-05 -2.320E+00
   1  174  115     5    13    6.1651E-02 -9.0760E-05   6.1741E-02  0.000E+00  0.000E+00  0.000E+00  1.24743E+02  2.977E-01  2.271E+00  7.861E-05 -2.309E+00
   1  174  116     5    14    6.1741E-02 -3.0220E-05   6.1772E-02  0.000E+00  0.000E+00  0.000E+00  1.24742E+02  2.978E-01  2.271E+00  2.621E-05 -2.306E+00
   1  175  116     5    15    6.1772E-02 -9.0179E-05   6.1862E-02  0.000E+00  0.000E+00  0.000E+00  1.24741E+02  2.979E-01  2.272E+00  7.866E-05 -2.293E+00
   1  176  116     5    16    6.1862E-02 -8.9799E-05   6.1952E-02  0.000E+00  0.000E+00  0.000E+00  1.24740E+02  2.981E-01  2.273E+00  7.869E-05 -2.282E+00
   1  176  117     5    17    6.1952E-02 -2.9899E-05   6.1981E-02  0.000E+00  0.000E+00  0.000E+00  1.24739E+02  2.983E-01  2.273E+00  2.624E-05 -2.279E+00
   1  177  117     5    18    6.1981E-02 -1.1893E-04   6.2100E-02  0.000E+00  0.000E+00  0.000E+00  1.24738E+02  2.984E-01  2.274E+00  1.050E-04 -2.266E+00
   1  178  117     5    19    6.2100E-02 -8.8839E-05   6.2189E-02  0.000E+00  0.000E+00  0.000E+00  1.24736E+02  2.987E-01  2.275E+00  7.877E-05 -2.256E+00
   1  179  117     5    20    6.2189E-02 -2.9472E-05   6.2219E-02  0.000E+00  0.000E+00  0.000E+00  1.24735E+02  2.988E-01  2.275E+00  2.626E-05 -2.244E+00
   1  179  118     5    21    6.2219E-02 -8.8250E-05   6.2307E-02  0.000E+00  0.000E+00  0.000E+00  1.24734E+02  2.990E-01  2.276E+00  7.881E-05 -2.240E+00
   1  180  118     5    22    6.2307E-02 -1.1715E-04   6.2424E-02  0.000E+00  0.000E+00  0.000E+00  1.24733E+02  2.992E-01  2.277E+00  1.051E-04 -2.229E+00
   1  181  118     5    23    6.2424E-02 -2.9154E-05   6.2453E-02  0.000E+00  0.000E+00  0.000E+00  1.24732E+02  2.994E-01  2.277E+00  2.629E-05 -2.218E+00
   1  181  119     5    24    6.2453E-02 -8.7303E-05   6.2541E-02  0.000E+00  0.000E+00  0.000E+00  1.24731E+02  2.995E-01  2.278E+00  7.889E-05 -2.213E+00
   1  182  119     5    25    6.2541E-02 -8.6923E-05   6.2627E-02  0.000E+00  0.000E+00  0.000E+00  1.24729E+02  2.997E-01  2.279E+00  7.892E-05 -2.203E+00
   1  183  119     5    26    6.2627E-02 -2.8837E-05   6.2656E-02  0.000E+00  0.000E+00  0.000E+00  1.24728E+02  2.998E-01  2.279E+00  2.631E-05 -2.192E+00
   1  183  120     5    27    6.2656E-02 -8.6351E-05   6.2743E-02  0.000E+00  0.000E+00  0.000E+00  1.24727E+02  3.000E-01  2.280E+00  7.896E-05 -2.187E+00
   1  184  120     5    28    6.2743E-02 -8.5963E-05   6.2829E-02  0.000E+00  0.000E+00  0.000E+00  1.24726E+02  3.002E-01  2.281E+00  7.899E-05 -2.177E+00
   1  185  120     5    29    6.2829E-02 -2.8518E-05   6.2857E-02  0.000E+00  0.000E+00  0.000E+00  1.24725E+02  3.003E-01  2.281E+00  2.633E-05 -2.166E+00
   1  185  121     5    30    6.2857E-02 -5.6934E-05   6.2914E-02  0.000E+00  0.000E+00  0.000E+00  1.24724E+02  3.004E-01  2.282E+00  5.268E-05 -2.162E+00
   1  186  121     5    31    6.2914E-02 -1.1330E-04   6.3027E-02  0.000E+00  0.000E+00  0.000E+00  1.24722E+02  3.006E-01  2.282E+00  1.054E-04 -2.150E+00
   1  187  121     5    32    6.3027E-02 -2.8194E-05   6.3056E-02  0.000E+00  0.000E+00  0.000E+00  1.24721E+02  3.007E-01  2.283E+00  2.636E-05 -2.139E+00
   1  187  122     5    33    6.3056E-02 -5.6290E-05   6.3112E-02  0.000E+00  0.000E+00  0.000E+00  1.24720E+02  3.008E-01  2.283E+00  5.272E-05 -2.135E+00
   1  188  122     5    34    6.3112E-02 -8.4010E-05   6.3196E-02  0.000E+00  0.000E+00  0.000E+00  1.24719E+02  3.010E-01  2.284E+00  7.911E-05 -2.124E+00
   1  189  122     5    35    6.3196E-02 -5.5729E-05   6.3252E-02  0.000E+00  0.000E+00  0.000E+00  1.24717E+02  3.012E-01  2.285E+00  5.276E-05 -2.113E+00
   1  189  123     5    36    6.3252E-02 -5.5638E-05   6.3307E-02  0.000E+00  0.000E+00  0.000E+00  1.24717E+02  3.013E-01  2.285E+00  5.277E-05 -2.109E+00
   1  190  123     5    37    6.3307E-02 -8.3027E-05   6.3390E-02  0.000E+00  0.000E+00  0.000E+00  1.24715E+02  3.015E-01  2.286E+00  7.918E-05 -2.097E+00
   1  191  123     5    38    6.3390E-02 -5.5077E-05   6.3445E-02  0.000E+00  0.000E+00  0.000E+00  1.24714E+02  3.016E-01  2.286E+00  5.280E-05 -2.086E+00
   1  191  124     5    39    6.3445E-02 -2.7496E-05   6.3473E-02  0.000E+00  0.000E+00  0.000E+00  1.24713E+02  3.017E-01  2.287E+00  2.640E-05 -2.083E+00
   1  192  124     5    40    6.3473E-02 -1.0937E-04   6.3582E-02  0.000E+00  0.000E+00  0.000E+00  1.24712E+02  3.019E-01  2.287E+00  1.056E-04 -2.070E+00
   1  193  124     5    41    6.3582E-02 -2.7213E-05   6.3609E-02  0.000E+00  0.000E+00  0.000E+00  1.24710E+02  3.020E-01  2.288E+00  2.642E-05 -2.060E+00
   1  193  125     5    42    6.3609E-02 -5.4325E-05   6.3664E-02  0.000E+00  0.000E+00  0.000E+00  1.24709E+02  3.021E-01  2.288E+00  5.285E-05 -2.056E+00
   1  194  125     5    43    6.3664E-02 -8.1038E-05   6.3745E-02  0.000E+00  0.000E+00  0.000E+00  1.24708E+02  3.023E-01  2.289E+00  7.929E-05 -2.044E+00
   1  195  125     5    44    6.3745E-02 -5.3753E-05   6.3799E-02  0.000E+00  0.000E+00  0.000E+00  1.24707E+02  3.024E-01  2.290E+00  5.288E-05 -2.033E+00
   1  195  126     5    45    6.3799E-02 -5.3660E-05   6.3852E-02  0.000E+00  0.000E+00  0.000E+00  1.24706E+02  3.025E-01  2.290E+00  5.289E-05 -2.029E+00
   1  196  126     5    46    6.3852E-02 -8.0035E-05   6.3932E-02  0.000E+00  0.000E+00  0.000E+00  1.24705E+02  3.027E-01  2.291E+00  7.936E-05 -2.017E+00
   1  197  126     5    47    6.3932E-02 -5.3088E-05   6.3985E-02  0.000E+00  0.000E+00  0.000E+00  1.24703E+02  3.028E-01  2.291E+00  5.292E-05 -2.006E+00
   1  197  127     5    48    6.3985E-02 -2.6500E-05   6.4012E-02  0.000E+00  0.000E+00  0.000E+00  1.24702E+02  3.029E-01  2.292E+00  2.646E-05 -2.003E+00
   1  198  127     5    49    6.4012E-02 -1.0535E-04   6.4117E-02  0.000E+00  0.000E+00  0.000E+00  1.24701E+02  3.031E-01  2.292E+00  1.059E-04 -1.990E+00
   1  199  127     5    50    6.4117E-02 -5.2416E-05   6.4170E-02  0.000E+00  0.000E+00  0.000E+00  1.24699E+02  3.033E-01  2.293E+00  5.296E-05 -1.979E+00
   1  199  128     5    51    6.4170E-02 -2.6166E-05   6.4196E-02  0.000E+00  0.000E+00  0.000E+00  1.24699E+02  3.033E-01  2.293E+00  2.649E-05 -1.976E+00
   1  200  128     5    52    6.4196E-02 -7.8008E-05   6.4274E-02  0.000E+00  0.000E+00  0.000E+00  1.24697E+02  3.035E-01  2.294E+00  7.947E-05 -1.963E+00
   1  201  128     5    53    6.4274E-02 -7.7598E-05   6.4351E-02  0.000E+00  0.000E+00  0.000E+00  1.24696E+02  3.036E-01  2.295E+00  7.950E-05 -1.952E+00
   1  201  129     5    54    6.4351E-02 -2.5827E-05   6.4377E-02  0.000E+00  0.000E+00  0.000E+00  1.24695E+02  3.038E-01  2.295E+00  2.651E-05 -1.949E+00
   1  202  129     5    55    6.4377E-02 -7.6985E-05   6.4454E-02  0.000E+00  0.000E+00  0.000E+00  1.24694E+02  3.039E-01  2.295E+00  7.953E-05 -1.936E+00
   1  203  129     5    56    6.4454E-02 -7.6580E-05   6.4531E-02  0.000E+00  0.000E+00  0.000E+00  1.24692E+02  3.040E-01  2.296E+00  7.956E-05 -1.925E+00
   1  203  130     5    57    6.4531E-02 -2.5487E-05   6.4556E-02  0.000E+00  0.000E+00  0.000E+00  1.24691E+02  3.042E-01  2.297E+00  2.653E-05 -1.922E+00
   1  204  130     5    58    6.4556E-02 -1.0128E-04   6.4657E-02  0.000E+00  0.000E+00  0.000E+00  1.24690E+02  3.043E-01  2.297E+00  1.061E-04 -1.909E+00
   1  205  130     5    59    6.4657E-02 -2.5172E-05   6.4683E-02  0.000E+00  0.000E+00  0.000E+00  1.24690E+02  3.045E-01  2.298E+00  2.654E-05 -1.897E+00
   1  205  131     6     1    6.4683E-02 -2.5463E-05   6.4708E-02  0.000E+00  0.000E+00  0.000E+00  1.24680E+02  2.982E-01  2.295E+00  2.666E-05 -1.910E+00
   1  206  131     6     2    6.4708E-02 -7.5900E-05   6.4784E-02  0.000E+00  0.000E+00  0.000E+00  1.24679E+02  2.983E-01  2.296E+00  7.999E-05 -1.898E+00
   1  207  131     6     3    6.4784E-02 -1.0072E-04   6.4885E-02  0.000E+00  0.000E+00  0.000E+00  1.24676E+02  2.985E-01  2.296E+00  1.067E-04 -1.888E+00
   1  208  131     6     4    6.4885E-02 -2.5055E-05   6.4910E-02  0.000E+00  0.000E+00  0.000E+00  1.24674E+02  2.986E-01  2.297E+00  2.668E-05 -1.878E+00
   1  208  132     6     5    6.4910E-02 -5.0022E-05   6.4960E-02  0.000E+00  0.000E+00  0.000E+00  1.24673E+02  2.987E-01  2.297E+00  5.336E-05 -1.875E+00
   1  209  132     6     6    6.4960E-02 -7.4635E-05   6.5034E-02  0.000E+00  0.000E+00  0.000E+00  1.24671E+02  2.988E-01  2.297E+00  8.005E-05 -1.865E+00
   1  210  132     6     7    6.5034E-02 -4.9511E-05   6.5084E-02  0.000E+00  0.000E+00  0.000E+00  1.24668E+02  2.990E-01  2.297E+00  5.338E-05 -1.855E+00
   1  210  133     6     8    6.5084E-02 -2.4719E-05   6.5109E-02  0.000E+00  0.000E+00  0.000E+00  1.24667E+02  2.990E-01  2.298E+00  2.669E-05 -1.852E+00
   1  211  133     6     9    6.5109E-02 -9.8253E-05   6.5207E-02  0.000E+00  0.000E+00  0.000E+00  1.24665E+02  2.992E-01  2.298E+00  1.068E-04 -1.840E+00
   1  212  133     6    10    6.5207E-02 -7.3353E-05   6.5280E-02  0.000E+00  0.000E+00  0.000E+00  1.24663E+02  2.994E-01  2.298E+00  8.011E-05 -1.831E+00
   1  213  133     6    11    6.5280E-02 -2.4309E-05   6.5305E-02  0.000E+00  0.000E+00  0.000E+00  1.24661E+02  2.995E-01  2.299E+00  2.671E-05 -1.821E+00
   1  213  134     6    12    6.5305E-02 -7.2779E-05   6.5377E-02  0.000E+00  0.000E+00  0.000E+00  1.24660E+02  2.996E-01  2.299E+00  8.013E-05 -1.817E+00
   1  214  134     6    13    6.5377E-02 -7.2425E-05   6.5450E-02  0.000E+00  0.000E+00  0.000E+00  1.24657E+02  2.997E-01  2.299E+00  8.014E-05 -1.807E+00
   1  215  134     6    14    6.5450E-02 -4.8017E-05   6.5498E-02  0.000E+00  0.000E+00  0.000E+00  1.24655E+02  2.999E-01  2.300E+00  5.344E-05 -1.797E+00
   1  215  135     6    15    6.5498E-02 -4.7937E-05   6.5546E-02  0.000E+00  0.000E+00  0.000E+00  1.24654E+02  3.000E-01  2.300E+00  5.345E-05 -1.794E+00
   1  216  135     6    16    6.5546E-02 -7.1500E-05   6.5617E-02  0.000E+00  0.000E+00  0.000E+00  1.24652E+02  3.001E-01  2.300E+00  8.018E-05 -1.783E+00
   1  217  135     6    17    6.5617E-02 -4.7425E-05   6.5665E-02  0.000E+00  0.000E+00  0.000E+00  1.24649E+02  3.002E-01  2.301E+00  5.346E-05 -1.774E+00
   1  217  136     6    18    6.5665E-02 -2.3677E-05   6.5688E-02  0.000E+00  0.000E+00  0.000E+00  1.24648E+02  3.003E-01  2.301E+00  2.673E-05 -1.771E+00
   1  218  136     6    19    6.5688E-02 -7.0560E-05   6.5759E-02  0.000E+00  0.000E+00  0.000E+00  1.24646E+02  3.004E-01  2.301E+00  8.021E-05 -1.759E+00
   1  219  136     6    20    6.5759E-02 -9.3595E-05   6.5853E-02  0.000E+00  0.000E+00  0.000E+00  1.24644E+02  3.006E-01  2.301E+00  1.070E-04 -1.750E+00
   1  220  136     6    21    6.5853E-02 -2.3260E-05   6.5876E-02  0.000E+00  0.000E+00  0.000E+00  1.24642E+02  3.007E-01  2.302E+00  2.675E-05 -1.739E+00
   1  220  137     6    22    6.5876E-02 -6.9634E-05   6.5945E-02  0.000E+00  0.000E+00  0.000E+00  1.24641E+02  3.008E-01  2.302E+00  8.026E-05 -1.735E+00
   1  221  137     6    23    6.5945E-02 -6.9269E-05   6.6015E-02  0.000E+00  0.000E+00  0.000E+00  1.24638E+02  3.009E-01  2.302E+00  8.027E-05 -1.726E+00
   1  222  137     6    24    6.6015E-02 -4.5916E-05   6.6061E-02  0.000E+00  0.000E+00  0.000E+00  1.24636E+02  3.011E-01  2.303E+00  5.352E-05 -1.716E+00
   1  222  138     6    25    6.6061E-02 -2.2921E-05   6.6084E-02  0.000E+00  0.000E+00  0.000E+00  1.24635E+02  3.011E-01  2.303E+00  2.676E-05 -1.713E+00
   1  223  138     6    26    6.6084E-02 -9.1094E-05   6.6175E-02  0.000E+00  0.000E+00  0.000E+00  1.24633E+02  3.013E-01  2.303E+00  1.071E-04 -1.702E+00
   1  224  138     6    27    6.6175E-02 -4.5311E-05   6.6220E-02  0.000E+00  0.000E+00  0.000E+00  1.24630E+02  3.014E-01  2.304E+00  5.355E-05 -1.692E+00
   1  224  139     6    28    6.6220E-02 -2.2621E-05   6.6243E-02  0.000E+00  0.000E+00  0.000E+00  1.24629E+02  3.015E-01  2.304E+00  2.678E-05 -1.690E+00
   1  225  139     6    29    6.6243E-02 -6.7383E-05   6.6310E-02  0.000E+00  0.000E+00  0.000E+00  1.24627E+02  3.016E-01  2.304E+00  8.034E-05 -1.677E+00
   1  226  139     6    30    6.6310E-02 -8.9358E-05   6.6399E-02  0.000E+00  0.000E+00  0.000E+00  1.24625E+02  3.017E-01  2.304E+00  1.071E-04 -1.668E+00
   1  227  139     6    31    6.6399E-02 -2.2202E-05   6.6421E-02  0.000E+00  0.000E+00  0.000E+00  1.24623E+02  3.019E-01  2.305E+00  2.679E-05 -1.658E+00
   1  227  140     6    32    6.6421E-02 -6.6465E-05   6.6488E-02  0.000E+00  0.000E+00  0.000E+00  1.24622E+02  3.020E-01  2.305E+00  8.038E-05 -1.654E+00
   1  228  140     6    33    6.6488E-02 -6.6095E-05   6.6554E-02  0.000E+00  0.000E+00  0.000E+00  1.24619E+02  3.021E-01  2.305E+00  8.039E-05 -1.644E+00
   1  229  140     6    34    6.6554E-02 -4.3806E-05   6.6598E-02  0.000E+00  0.000E+00  0.000E+00  1.24617E+02  3.022E-01  2.306E+00  5.360E-05 -1.634E+00
   1  229  141     6    35    6.6598E-02 -2.1866E-05   6.6620E-02  0.000E+00  0.000E+00  0.000E+00  1.24616E+02  3.023E-01  2.306E+00  2.680E-05 -1.632E+00
   1  230  141     6    36    6.6620E-02 -8.6876E-05   6.6707E-02  0.000E+00  0.000E+00  0.000E+00  1.24614E+02  3.024E-01  2.306E+00  1.072E-04 -1.620E+00
   1  231  141     6    37    6.6707E-02 -4.3211E-05   6.6750E-02  0.000E+00  0.000E+00  0.000E+00  1.24611E+02  3.025E-01  2.306E+00  5.363E-05 -1.612E+00
   1  231  142     6    38    6.6750E-02 -2.1571E-05   6.6771E-02  0.000E+00  0.000E+00  0.000E+00  1.24610E+02  3.026E-01  2.307E+00  2.682E-05 -1.609E+00
   1  232  142     6    39    6.6771E-02 -6.4239E-05   6.6836E-02  0.000E+00  0.000E+00  0.000E+00  1.24608E+02  3.027E-01  2.307E+00  8.046E-05 -1.597E+00
   1  233  142     6    40    6.6836E-02 -6.3864E-05   6.6899E-02  0.000E+00  0.000E+00  0.000E+00  1.24606E+02  3.028E-01  2.307E+00  8.047E-05 -1.587E+00
   1  234  142     7     1    6.6899E-02 -1.9647E-05   6.6919E-02  0.000E+00  0.000E+00  0.000E+00  1.24511E+02  2.110E-01  1.942E+00  2.229E-05 -1.763E+00
   1  234  143     7     2    6.6919E-02 -5.9015E-05   6.6978E-02  0.000E+00  0.000E+00  0.000E+00  1.24507E+02  2.111E-01  1.942E+00  6.689E-05 -1.765E+00
   1  235  143     7     3    6.6978E-02 -5.9065E-05   6.7037E-02  0.000E+00  0.000E+00  0.000E+00  1.24499E+02  2.112E-01  1.942E+00  6.690E-05 -1.766E+00
   1  236  143     7     4    6.7037E-02 -3.9339E-05   6.7077E-02  0.000E+00  0.000E+00  0.000E+00  1.24493E+02  2.113E-01  1.942E+00  4.461E-05 -1.764E+00
   1  236  144     7     5    6.7077E-02 -3.9401E-05   6.7116E-02  0.000E+00  0.000E+00  0.000E+00  1.24489E+02  2.113E-01  1.943E+00  4.461E-05 -1.766E+00
   1  237  144     7     6    6.7116E-02 -5.9047E-05   6.7175E-02  0.000E+00  0.000E+00  0.000E+00  1.24483E+02  2.114E-01  1.943E+00  6.693E-05 -1.765E+00
   1  238  144     7     7    6.7175E-02 -5.9075E-05   6.7234E-02  0.000E+00  0.000E+00  0.000E+00  1.24475E+02  2.115E-01  1.943E+00  6.694E-05 -1.765E+00
   1  238  145     7     8    6.7234E-02 -1.9729E-05   6.7254E-02  0.000E+00  0.000E+00  0.000E+00  1.24471E+02  2.116E-01  1.943E+00  2.232E-05 -1.768E+00
   1  239  145     7     9    6.7254E-02 -7.8698E-05   6.7332E-02  0.000E+00  0.000E+00  0.000E+00  1.24466E+02  2.116E-01  1.944E+00  8.927E-05 -1.763E+00
   1  240  145     7    10    6.7332E-02 -5.9120E-05   6.7392E-02  0.000E+00  0.000E+00  0.000E+00  1.24458E+02  2.117E-01  1.944E+00  6.697E-05 -1.766E+00
   1  241  145     7    11    6.7392E-02 -1.9660E-05   6.7411E-02  0.000E+00  0.000E+00  0.000E+00  1.24453E+02  2.118E-01  1.944E+00  2.233E-05 -1.761E+00
   1  241  146     7    12    6.7411E-02 -5.9057E-05   6.7470E-02  0.000E+00  0.000E+00  0.000E+00  1.24449E+02  2.119E-01  1.944E+00  6.698E-05 -1.763E+00
   1  242  146     7    13    6.7470E-02 -5.9110E-05   6.7529E-02  0.000E+00  0.000E+00  0.000E+00  1.24441E+02  2.119E-01  1.945E+00  6.700E-05 -1.765E+00
   1  243  146     7    14    6.7529E-02 -3.9370E-05   6.7569E-02  0.000E+00  0.000E+00  0.000E+00  1.24435E+02  2.120E-01  1.945E+00  4.467E-05 -1.763E+00
